1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
1528	-0.488895	136.149910	96.263494	0.000181	1.2
1529	-0.508782	135.910098	96.410617	0.000650	1.3
1530	-0.481249	136.043890	96.328481	0.001009	1.4
1531	-0.471100	136.883274	95.816352	0.000832	1.3
1532	-0.495952	137.883143	95.213370	0.001281	1.6
1533	-0.483333	137.142055	95.659560	0.000497	1.8
1534	-0.485221	138.014041	95.134991	0.001191	1.5
1535	-0.471202	138.174371	95.039166	0.000786	1.5
1536	-0.470848	137.439614	95.479906	0.000785	1.8
1537	-0.486333	137.516834	95.433394	0.000898	1.5
1538	-0.492667	138.000630	95.143015	0.000701	1.3
1539	-0.509021	138.905743	94.604478	0.000708	1.2
1540	-0.497625	139.904428	94.017297	0.000723	1.1
1541	-0.469514	140.901498	93.438292	0.000758	1.1
1542	-0.498559	140.198327	93.845883	0.000284	1.3
1543	-0.453957	140.089777	93.909121	0.000489	1.4
1544	-0.494773	140.000043	93.961462	0.000835	1.3
1545	-0.492686	139.991924	93.966201	0.000700	1.5
1546	-0.444242	139.252456	94.399798	0.001148	1.2
1547	-0.488069	138.508140	94.840298	0.001206	1.3
1548	-0.477417	139.451455	94.282719	0.000805	1.3
1549	-0.496790	138.707129	94.722130	0.000430	1.3
1550	-0.480188	138.428628	94.887597	0.000336	1.3
1551	-0.479569	139.032766	94.529388	0.000315	1.4
1552	-0.487522	139.354851	94.339519	0.000754	1.5
1553	-0.507007	138.817611	94.656649	0.000571	1.2
1554	-0.488781	139.792180	94.082930	0.000976	1.1
1555	-0.487350	140.730519	93.537073	0.001094	1.3
1556	-0.515920	141.729455	92.962884	0.001523	1.1
1557	-0.512664	142.729301	92.395187	0.001047	1.4
1558	-0.483335	143.725846	91.836223	0.001015	1.5
1559	-0.496364	142.981461	92.253108	0.000780	1.1
1560	-0.481515	142.237090	92.673788	0.001407	1.1
1561	-0.456337	142.513735	92.516995	0.000777	1.1
1562	-0.495180	141.849251	92.894498	0.000609	1.1
1563	-0.474192	141.124653	93.309680	0.000953	1.0
1564	-0.486656	142.123403	92.738376	0.000890	1.0
1565	-0.500682	143.079465	92.198005	0.001157	1.2
1566	-0.475440	144.055150	91.652999	0.000731	1.3
1567	-0.505659	143.313079	92.066922	0.000958	1.2
1568	-0.475236	144.296744	91.519040	0.000946	1.1
1569	-0.502509	145.296526	90.968824	0.000508	1.1
1570	-0.453578	146.287315	90.430045	0.000790	1.1
1571	-0.489674	147.255849	89.909501	0.000569	1.3
1572	-0.503164	146.853147	90.125206	0.000645	1.4
1573	-0.493885	147.210897	89.933528	0.001076	1.1
1574	-0.486396	146.466853	90.333097	0.001483	1.4
1575	-0.488767	145.722470	90.736416	0.000520	1.2
1576	-0.465657	146.722428	90.195447	0.001207	1.1
1577	-0.470811	145.978297	90.597399	0.000903	1.1
1578	-0.530292	146.952798	90.071732	0.000302	1.1
1579	-0.506115	146.338803	90.402221	0.000851	1.1
1580	-0.498518	147.038776	90.025646	0.001152	1.5
1581	-0.484458	147.959012	89.535321	0.000507	1.6
1582	-0.499993	148.958784	89.008635	0.000551	1.3
1583	-0.499319	149.865596	88.536252	0.000304	1.2
1584	-0.528770	149.837033	88.551054	0.001083	1.3
1585	-0.500087	150.275352	88.324439	0.000764	1.5
1586	-0.513005	149.845436	88.546699	0.000872	1.3
1587	-0.499540	150.606674	88.153911	0.000780	1.1
1588	-0.466292	150.582487	88.166337	0.000916	1.1
1589	-0.492817	150.020515	88.456051	0.000516	1.4
1590	-0.491343	151.017087	87.943585	0.000849	1.5
1591	-0.461016	152.007593	87.440090	0.000391	1.4
1592	-0.472898	152.550308	87.166653	0.000437	1.0
1593	-0.463820	152.982153	86.950295	0.000794	1.0
1594	-0.496211	152.250867	87.317309	0.001303	1.0
1595	-0.504752	151.523715	87.685333	0.001347	1.0
1596	-0.488159	150.779410	88.065266	0.000472	1.1
1597	-0.476146	150.155216	88.386435	0.000965	1.3
1598	-0.494391	149.595867	88.676236	0.001722	1.5
1599	-0.508439	150.474364	88.221930	0.000617	1.2
1600	-0.490342	149.730126	88.606503	0.000587	1.2
1601	-0.478789	149.016369	88.978488	0.000620	1.2
1602	-0.512236	148.476449	89.261956	0.001057	1.4
1603	-0.485923	149.376017	88.790662	0.000304	1.4
1604	-0.496357	148.818334	89.082251	0.000719	1.3
1605	-0.499864	148.119618	89.450293	0.000616	1.5
1606	-0.474300	149.005772	88.984034	0.000601	1.1
1607	-0.494341	148.301093	89.354411	0.001535	1.0
1608	-0.511627	147.951174	89.539475	0.001133	1.2
1609	-0.494738	147.468942	89.795776	0.001106	1.7
1610	-0.490638	146.724564	90.194298	0.000364	1.3
1611	-0.465154	146.035943	90.566133	0.000577	1.0
1612	-0.516145	145.968021	90.602975	0.000683	1.1
1613	-0.512036	145.606989	90.799309	0.001404	1.2
1614	-0.496129	144.862608	91.206810	0.000846	1.2
1615	-0.482805	145.862575	90.660230	0.001441	1.0
1616	-0.478001	145.130404	91.059788	0.001703	1.1
1617	-0.508349	146.130393	90.514951	0.000306	1.1
1618	-0.518704	145.883291	90.648976	0.000964	1.1
1619	-0.488365	145.180312	91.032441	0.001029	1.0
1620	-0.476000	146.165512	90.495936	0.000596	1.0
1621	-0.475313	147.165221	89.957955	0.000588	1.4
1622	-0.510065	146.428894	90.353577	0.000965	1.2
1623	-0.505739	147.428039	89.817583	0.000862	1.1
1624	-0.477659	148.403616	89.300333	0.000593	1.1
1625	-0.468399	147.673279	89.686994	0.001015	1.0
1626	-0.476428	148.524441	89.236687	0.000544	1.1
1627	-0.483096	149.523428	88.713906	0.000538	1.1
1628	-0.497332	150.484915	88.216503	0.000281	1.1
1629	-0.457676	150.041622	88.445136	0.001242	1.2
1630	-0.502935	151.022362	87.940889	0.000873	1.1
1631	-0.476392	152.018381	87.434638	0.001229	1.0
1632	-0.472094	151.308480	87.794863	0.000380	1.0
1633	-0.469813	150.589808	88.162576	0.000722	1.0
1634	-0.490814	149.915101	88.510608	0.000926	1.1
1635	-0.479062	150.905567	88.000637	0.000868	1.1
1636	-0.496778	151.905378	87.491781	0.000799	1.1
1637	-0.524651	152.904974	86.988883	0.001028	1.2
1638	-0.474952	152.164005	87.361108	0.001429	1.2
1639	-0.502981	151.419742	87.738209	0.000665	1.3
1640	-0.507512	152.419724	87.232289	0.000949	1.1
1641	-0.489258	151.779908	87.555316	0.000847	1.0
1642	-0.478391	152.711113	87.085962	0.000598	1.0
1643	-0.473082	151.977702	87.455200	0.000293	1.1
1644	-0.477468	152.834111	87.024344	0.000224	1.1
1645	-0.495708	152.849259	87.016761	0.001152	1.1
1646	-0.468662	152.496179	87.193848	0.000744	1.0
1647	-0.482431	153.496173	86.694161	0.000694	1.3
1648	-0.503007	152.756982	87.062973	0.000692	1.2
1649	-0.495412	153.634637	86.625423	0.000843	1.1
1650	-0.498486	154.626107	86.136393	0.001163	1.4
1651	-0.494541	155.623628	85.649919	0.000428	1.2
1652	-0.487521	154.890051	86.007135	0.000887	1.3
1653	-0.476794	154.202041	86.344881	0.001064	1.2
1654	-0.486308	153.474546	86.704908	0.001059	1.4
1655	-0.518844	152.730162	87.076414	0.001005	1.2
1656	-0.469805	153.730117	86.578088	0.000548	1.2
1657	-0.477196	153.694375	86.595802	0.000421	1.2
1658	-0.486075	153.174045	86.854499	0.000523	1.1
1659	-0.496678	153.939167	86.474628	0.000608	1.1
1660	-0.482916	154.654955	86.122247	0.000914	1.4
1661	-0.482997	155.580423	85.670876	0.001074	1.4
1662	-0.490509	154.865879	86.018957	0.000291	1.3
1663	-0.489435	155.503314	85.708302	0.000335	1.3
1664	-0.489285	155.043092	85.932366	0.000536	1.4
1665	-0.504286	154.958872	85.973496	0.000904	1.3
1666	-0.494435	154.224942	86.333596	0.000325	1.4
1667	-0.482081	154.200331	86.345724	0.000896	1.3
1668	-0.471979	153.485810	86.699310	0.000604	1.4
1669	-0.497699	154.484981	86.205665	0.000680	1.3
1670	-0.489435	154.786090	86.058001	0.001117	1.3
1671	-0.517678	154.243322	86.324542	0.000453	1.2
1672	-0.515913	154.958631	85.973614	0.000417	1.7
1673	-0.463999	155.746281	85.590482	0.000126	1.4
1674	-0.521695	155.643774	85.640151	0.000320	1.5
1675	-0.494857	155.609830	85.656611	0.001387	1.3
1676	-0.505351	154.873165	86.015393	0.001048	1.6
1677	-0.468897	154.128780	86.381002	0.001441	1.5
1678	-0.504214	155.128589	85.890653	0.000564	1.2
1679	-0.489170	154.384493	86.255057	0.000968	1.2
1680	-0.482313	153.645668	86.619952	0.000887	1.2
1681	-0.490216	154.645583	86.126842	0.001466	1.1
1682	-0.479382	155.645551	85.639289	0.000810	1.3
1683	-0.458668	154.901317	86.001627	0.000718	1.6
1684	-0.517354	154.157102	86.367034	0.001249	1.3
1685	-0.527068	153.432314	86.725900	0.000945	1.2
1686	-0.539621	152.687929	87.097587	0.000980	1.5
1687	-0.482968	153.265876	86.808730	0.000973	1.2
1688	-0.493198	154.265831	86.313455	0.000575	1.4
1689	-0.495963	155.264853	85.824253	0.000702	1.7
1690	-0.480672	154.534031	86.181576	0.000920	1.5
1691	-0.526549	153.791516	86.547676	0.001148	1.7
1692	-0.470534	153.056288	86.913260	0.001359	1.4
1693	-0.443735	154.056264	86.416785	0.001344	1.5
1694	-0.488076	154.460934	86.217479	0.000404	1.3
1695	-0.495438	155.395666	85.760607	0.001297	1.4
1696	-0.490634	156.382966	85.283270	0.000831	1.2
1697	-0.500947	155.638584	85.642667	0.000352	1.3
1698	-0.474624	156.611425	85.173572	0.000803	1.4
1699	-0.463208	155.896817	85.517646	0.000551	1.2
1700	-0.483090	155.155732	85.877418	0.000684	1.4
1701	-0.507774	154.656897	86.121295	0.001499	1.3
1702	-0.508168	153.916719	86.485726	0.000925	1.3
1703	-0.471682	153.172334	86.855352	0.001051	1.3
1704	-0.462257	154.172320	86.359531	0.000521	1.7
1705	-0.523305	153.439934	86.722112	0.000964	1.5
1706	-0.462914	152.731526	87.075730	0.000543	1.3
1707	-0.493256	151.988570	87.449705	0.000583	1.5
1708	-0.474381	152.181183	87.352443	0.001159	1.3
1709	-0.490832	151.440549	87.727623	0.001073	1.3
1710	-0.476926	150.696164	88.107964	0.001015	1.3
1711	-0.486252	149.951835	88.491589	0.000517	1.4
1712	-0.479461	149.297882	88.831401	0.001682	1.5
1713	-0.508847	150.263041	88.330788	0.000458	1.3
1714	-0.470546	151.246757	87.826324	0.001575	1.1
1715	-0.481907	152.211996	87.336904	0.001016	1.4
1716	-0.507045	153.210390	86.836379	0.001238	1.2
1717	-0.518364	154.210389	86.340767	0.001211	1.2
1718	-0.471884	155.210263	85.850842	0.000462	1.2
1719	-0.522838	154.467625	86.214192	0.001154	1.4
1720	-0.501211	155.462433	85.728159	0.000748	1.2
1721	-0.457047	156.461586	85.245487	0.001235	1.1
1722	-0.495065	157.459794	84.768670	0.000601	1.1
1723	-0.493227	158.459251	84.296571	0.000456	1.1
1724	-0.498282	158.859898	84.108796	0.000932	1.5
1725	-0.494921	159.660464	83.736082	0.001349	1.1
1726	-0.497029	158.916079	84.082532	0.000413	1.1
1727	-0.532718	158.801688	84.136026	0.000544	1.1
1728	-0.488624	158.509983	84.272747	0.000846	1.4
1729	-0.496440	159.505115	83.808148	0.001258	1.2
1730	-0.491013	158.760735	84.155194	0.000855	1.0
1731	-0.474728	159.753674	83.692902	0.000857	1.1
1732	-0.489065	159.644387	83.743534	0.000582	1.1
1733	-0.488599	160.643414	83.282951	0.000773	1.3
1734	-0.522112	161.634085	82.831195	0.001337	1.2
1735	-0.480879	160.889711	83.170177	0.001059	1.4
1736	-0.487840	160.145992	83.511643	0.000657	1.5
1737	-0.470960	161.126893	83.061865	0.000879	1.4
1738	-0.492706	162.126236	82.608586	0.000971	1.3
1739	-0.498142	161.396821	82.938942	0.001400	1.2
1740	-0.489644	162.396721	82.486750	0.000897	1.3
1741	-0.462005	161.652336	82.822918	0.001481	1.1
1742	-0.508983	160.907952	83.161837	0.001221	1.4
1743	-0.506993	160.164911	83.502922	0.000445	1.2
1744	-0.511189	159.423363	83.846123	0.000944	1.3
1745	-0.485024	159.053332	84.018436	0.000978	1.2
1746	-0.509119	158.389075	84.329547	0.000427	1.2
1747	-0.471724	157.646497	84.680079	0.001128	1.1
1748	-0.487978	158.596141	84.232319	0.001314	1.1
1749	-0.514432	159.596059	83.765944	0.001332	1.2
1750	-0.508078	160.596059	83.304668	0.001549	1.5
1751	-0.460463	159.851675	83.647550	0.001400	1.3
1752	-0.479367	159.107290	83.993266	0.000791	1.2
1753	-0.483515	158.414002	84.317831	0.001122	1.5
1754	-0.489168	157.673410	84.667324	0.000876	1.4
1755	-0.536399	158.672921	84.196324	0.001254	1.2
1756	-0.506104	159.665661	83.733673	0.001389	1.4
1757	-0.507893	158.921276	84.080103	0.001444	1.4
1758	-0.492844	158.176892	84.429411	0.000419	1.3
1759	-0.528129	158.839881	84.118158	0.001235	1.1
1760	-0.500662	158.215631	84.411161	0.000920	1.2
1761	-0.507410	157.471273	84.763218	0.000288	1.4
1762	-0.472461	158.237105	84.401048	0.000108	1.6
1763	-0.505831	158.402440	84.323265	0.001042	1.4
1764	-0.528954	158.881672	84.098615	0.000580	1.4
1765	-0.487547	158.197613	84.419648	0.001270	1.3
1766	-0.516496	159.197244	83.951336	0.001240	1.1
1767	-0.494294	160.197013	83.488128	0.001521	1.1
1768	-0.508629	159.452628	83.832525	0.001124	1.1
1769	-0.476437	160.446554	83.373308	0.001131	1.1
1770	-0.486581	161.446535	82.916343	0.000726	1.2
1771	-0.456069	162.414091	82.478938	0.000121	1.2
1772	-0.502534	161.950454	82.687958	0.000931	1.1
1773	-0.507045	161.655155	82.821639	0.000739	1.1
1774	-0.486379	160.930563	83.151501	0.000674	1.2
1775	-0.487975	161.844399	82.735919	0.000553	1.2
1776	-0.512525	161.112653	83.068360	0.000732	1.2
1777	-0.468132	161.521022	82.882504	0.000337	1.1
1778	-0.492637	160.926933	83.153160	0.000749	1.1
1779	-0.525727	160.803667	83.209540	0.000313	1.1
1780	-0.483203	160.129987	83.519022	0.002117	1.3
1781	-0.511869	160.668908	83.271263	0.000658	1.4
1782	-0.490125	161.666854	82.816335	0.000801	1.3
1783	-0.503263	162.384512	82.492241	0.000453	1.2
1784	-0.487849	161.991111	82.669586	0.001066	1.1
1785	-0.481964	161.427311	82.925080	0.000419	1.1
1786	-0.496081	162.421989	82.475387	0.001462	1.0
1787	-0.478383	163.399096	82.038360	0.000635	1.1
1788	-0.493368	162.661783	82.367704	0.000862	1.4
1789	-0.465539	163.661245	81.921897	0.000237	1.5
1790	-0.532783	164.524268	81.540812	0.000556	1.1
1791	-0.509963	164.107377	81.724455	0.000897	1.1
1792	-0.514324	163.476980	82.003724	0.000523	1.1
1793	-0.518188	163.431840	82.023795	0.000888	1.1
1794	-0.490489	162.815775	82.298700	0.001073	1.1
1795	-0.453587	162.773419	82.317669	0.000618	1.3
1796	-0.504599	163.770741	81.873349	0.001219	1.3
1797	-0.505201	163.026387	82.204512	0.000847	1.2
1798	-0.493182	162.773296	82.317724	0.001592	1.2
1799	-0.496309	162.028968	82.652487	0.001213	1.3
1800	-0.488577	163.028968	82.203359	0.000418	1.3
1801	-0.474022	162.288598	82.535409	0.001106	1.4
1802	-0.500935	162.920851	82.251682	0.000846	1.4
1803	-0.520255	163.872762	81.828168	0.000732	1.2
1804	-0.504626	163.201212	82.126492	0.001201	1.5
1805	-0.489763	164.200781	81.683238	0.000481	1.4
1806	-0.458241	163.537336	81.976904	0.000935	1.1
1807	-0.500854	162.797257	82.306993	0.000972	1.1
1808	-0.492827	162.052912	82.641676	0.000372	1.1
1809	-0.489513	161.317877	82.974855	0.000869	1.1
1810	-0.481776	161.059623	83.092556	0.000330	1.1
1811	-0.474174	160.432598	83.379721	0.001437	1.2
1812	-0.485646	161.005365	83.117327	0.001554	1.2
1813	-0.514940	162.005294	82.663179	0.000833	1.2
1814	-0.474671	161.260909	83.000790	0.000668	1.5
1815	-0.492288	162.258962	82.548757	0.000600	1.3
1816	-0.495618	162.355774	82.505171	0.001046	1.3
1817	-0.458365	163.330411	82.068929	0.000871	1.2
1818	-0.478998	162.586127	82.401648	0.001360	1.3
1819	-0.495649	161.841743	82.737121	0.000819	1.2
1820	-0.486395	162.841742	82.287076	0.000403	1.2
1821	-0.485546	163.605649	81.946568	0.001024	1.2
1822	-0.489180	163.666792	81.919436	0.001295	1.1
1823	-0.513940	164.661333	81.480614	0.000711	1.0
1824	-0.492287	165.321778	81.191794	0.001080	1.1
1825	-0.483010	164.577406	81.517464	0.000880	1.1
1826	-0.509775	163.833022	81.845762	0.000551	1.0
1827	-0.501552	164.764768	81.435245	0.001098	1.1
1828	-0.489189	164.156692	81.702688	0.000598	1.3
1829	-0.526917	163.562134	81.965889	0.000777	1.2
1830	-0.482298	164.474032	81.562897	0.001882	1.1
1831	-0.495554	163.729647	81.891562	0.000987	1.1
1832	-0.446519	164.727360	81.451647	0.000670	1.0
1833	-0.476951	165.249783	81.223179	0.000430	1.0
1834	-0.519769	165.718815	81.019149	0.001307	1.1
1835	-0.470673	166.631951	80.624858	0.000724	1.1
1836	-0.481771	165.887567	80.945991	0.001080	1.1
1837	-0.498181	166.887554	80.515176	0.000591	1.4
1838	-0.490819	166.155138	80.830265	0.000539	1.1
1839	-0.486750	167.012866	80.461512	0.000891	1.1
1840	-0.515486	167.777989	80.135399	0.000281	1.5
1841	-0.483576	167.065650	80.438929	0.000731	1.3
1842	-0.455458	166.431583	80.711048	0.001186	1.4
1843	-0.465481	167.430541	80.283161	0.000669	1.1
1844	-0.469246	166.686163	80.601570	0.001115	1.1
1845	-0.476656	166.926339	80.498559	0.000585	1.2
1846	-0.492468	167.926158	80.072551	0.000990	1.1
1847	-0.524084	167.968669	80.054538	0.001132	1.0
1848	-0.476242	167.225432	80.370645	0.001390	1.0
1849	-0.504514	167.982915	80.048503	0.001088	1.0
1850	-0.491759	167.238530	80.365053	0.000884	1.1
1851	-0.505956	168.238527	79.940378	0.000685	1.1
1852	-0.502163	169.238311	79.520257	0.000898	1.1
1853	-0.475178	168.494229	79.832507	0.000149	1.5
1854	-0.478542	168.558960	79.805246	0.000725	1.2
1855	-0.501829	168.807504	79.700745	0.000150	1.3
1856	-0.503924	168.452021	79.850293	0.000933	1.2
1857	-0.520111	168.553317	79.807622	0.001314	0.9
1858	-0.470646	169.553314	79.388803	0.000593	0.9
1859	-0.474141	170.061500	79.177644	0.000747	0.9
1860	-0.482819	169.336844	79.479091	0.000267	0.9
1861	-0.475087	168.691801	79.749358	0.000884	1.0
1862	-0.494704	168.070394	80.011466	0.001096	1.1
1863	-0.506005	167.327796	80.326961	0.000759	1.1
1864	-0.476284	167.970931	80.053579	0.000471	1.0
1865	-0.485571	167.824286	80.115751	0.000485	1.0
1866	-0.477230	167.761983	80.142194	0.001067	0.9
1867	-0.497409	167.023561	80.456935	0.000747	0.9
1868	-0.457665	166.308285	80.764177	0.000487	1.0
1869	-0.460950	166.874219	80.520890	0.000483	1.0
1870	-0.508983	166.335679	80.752367	0.001796	0.9
1871	-0.517357	167.335573	80.323644	0.001362	1.1
1872	-0.475520	168.335573	79.899404	0.000520	1.2
1873	-0.486627	169.284490	79.500959	0.000190	1.0
1874	-0.463569	168.790221	79.708003	0.000910	0.9
1875	-0.478390	168.303582	79.912906	0.000900	1.0
1876	-0.464708	167.560295	80.227916	0.000912	1.0
1877	-0.511403	167.294434	80.341193	0.000819	1.0
1878	-0.465114	166.555886	80.657556	0.001239	1.0
1879	-0.471812	165.811504	80.978950	0.001450	1.1
1880	-0.467562	165.067149	81.302903	0.000616	1.2
1881	-0.458664	164.334109	81.624475	0.000583	1.1
1882	-0.509305	163.601888	81.948238	0.000797	1.1
1883	-0.480598	162.918048	82.252936	0.000625	1.0
1884	-0.471455	163.887419	81.821681	0.000472	1.0
1885	-0.491784	163.635532	81.933305	0.000631	1.0
1886	-0.526395	164.410523	81.590835	0.000283	1.0
1887	-0.505571	164.763831	81.435656	0.000978	1.3
1888	-0.482207	165.687934	81.032550	0.000386	1.1
1889	-0.485523	164.955412	81.351757	0.001194	1.0
1890	-0.485817	165.840142	80.966538	0.000475	1.0
1891	-0.509765	165.168527	81.258630	0.000925	1.0
1892	-0.446006	164.469405	81.564932	0.000997	0.9
1893	-0.503703	163.798948	81.860852	0.000570	0.9
1894	-0.510716	163.070230	82.184932	0.000628	0.9
1895	-0.491177	162.341695	82.511506	0.000414	1.0
1896	-0.502358	163.239499	82.109426	0.000748	1.0
1897	-0.485768	164.140704	81.709743	0.001256	1.0
1898	-0.517311	163.440479	82.019953	0.001054	1.1
1899	-0.514181	162.696709	82.352044	0.001315	1.1
1900	-0.476420	163.689406	81.909406	0.000651	1.0
1901	-0.491743	162.961010	82.233727	0.000435	1.0
1902	-0.467554	162.240933	82.556878	0.000665	1.1
1903	-0.476251	161.521222	82.882414	0.001381	1.1
1904	-0.512266	160.777004	83.221745	0.000579	0.9
1905	-0.512473	161.776337	82.766728	0.001010	0.9
1906	-0.505801	161.032277	83.105039	0.001022	0.9
1907	-0.469913	162.031925	82.651152	0.001277	0.9
1908	-0.489531	163.031925	82.202039	0.000986	0.9
1909	-0.499049	162.287541	82.535885	0.001247	1.1
1910	-0.489896	161.560987	82.864360	0.000554	1.1
1911	-0.502686	160.830465	83.197276	0.001167	1.0
1912	-0.500136	161.827116	82.743741	0.000710	1.0
1913	-0.463396	161.083346	83.081730	0.000792	1.2
1914	-0.491254	162.082923	82.628129	0.000388	1.0
1915	-0.502685	161.431768	82.923054	0.000982	1.0
1916	-0.460277	162.425466	82.473823	0.000800	1.1
1917	-0.470411	161.681256	82.809806	0.000834	1.1
1918	-0.462066	162.357658	82.504323	0.001313	1.3
1919	-0.458817	161.613274	82.840634	0.001074	1.1
1920	-0.479799	162.613270	82.389467	0.000892	1.0
1921	-0.460691	163.613267	81.943187	0.000154	1.0
1922	-0.463725	163.820573	81.851274	0.000870	1.0
1923	-0.464853	163.481189	82.001853	0.000440	1.0
1924	-0.501703	163.921607	81.806554	0.000316	1.0
1925	-0.481250	163.726009	81.893175	0.000290	1.1
1926	-0.488950	163.241897	82.108357	0.000334	1.0
1927	-0.478533	162.969714	82.229836	0.000465	1.4
1928	-0.510558	162.438849	82.467806	0.001569	1.1
1929	-0.468801	161.694610	82.803753	0.001151	0.9
1930	-0.475653	160.968383	83.134219	0.000467	1.0
1931	-0.495417	160.346743	83.419196	0.000717	1.0
1932	-0.523949	161.170257	83.042093	0.001244	1.4
1933	-0.473979	162.170098	82.588805	0.001305	1.3
1934	-0.504691	161.428572	82.924507	0.000311	1.1
1935	-0.489015	160.690691	83.261280	0.001333	1.1
1936	-0.463429	160.791164	83.215263	0.000477	1.2
1937	-0.490004	160.046924	83.557340	0.000546	1.6
1938	-0.481029	159.452514	83.832578	0.000584	1.4
1939	-0.521739	160.177401	83.497166	0.000823	1.0
1940	-0.510748	159.896822	83.626673	0.001549	0.9
1941	-0.485027	160.871722	83.178403	0.000759	0.9
1942	-0.498242	161.871592	82.723616	0.000853	1.0
1943	-0.499150	161.127820	83.061442	0.001773	0.9
1944	-0.499278	161.814407	82.749493	0.001232	1.1
1945	-0.477757	162.813349	82.299787	0.001545	1.1
1946	-0.495548	163.813343	81.854476	0.000297	1.0
1947	-0.462192	163.085413	82.178154	0.000543	1.1
1948	-0.466486	163.426017	82.026385	0.000812	1.0
1949	-0.503516	164.113560	81.721725	0.000368	0.9
1950	-0.455110	163.520304	81.984470	0.000999	0.9
1951	-0.485610	162.830733	82.292004	0.000736	1.0
1952	-0.463856	162.087136	82.626228	0.000385	1.0
1953	-0.498868	161.422214	82.927397	0.000527	1.1
1954	-0.488440	160.756560	83.231106	0.001029	1.2
1955	-0.495966	161.135079	83.058132	0.000892	1.0
1956	-0.512581	160.394032	83.397448	0.000789	1.0
1957	-0.515299	161.292852	82.986246	0.001452	1.0
1958	-0.477304	162.291877	82.533932	0.000524	1.0
1959	-0.489954	161.810212	82.751391	0.000488	0.9
1960	-0.507867	162.011451	82.660398	0.000604	0.9
1961	-0.475805	161.647788	82.824980	0.000843	0.9
1962	-0.459845	160.926426	83.153392	0.000383	0.9
1963	-0.477031	161.682139	82.809406	0.000753	1.2
1964	-0.505502	162.279486	82.539513	0.000682	1.2
1965	-0.492088	161.540806	82.873522	0.000712	1.0
1966	-0.505476	161.309875	82.978497	0.001192	0.9
1967	-0.475504	160.817029	83.203424	0.000180	0.9
1968	-0.501960	160.478265	83.358739	0.000777	1.0
1969	-0.509425	161.070299	83.087684	0.000355	1.0
1970	-0.506237	161.446641	82.916295	0.000676	1.0
1971	-0.456777	162.129665	82.607039	0.000533	1.0
1972	-0.437446	162.832216	82.291340	0.000277	1.1
1973	-0.487993	162.860729	82.278579	0.000793	1.2
1974	-0.513311	162.995905	82.218131	0.000396	1.0
1975	-0.466650	162.265053	82.546013	0.001100	1.0
1976	-0.490336	163.240129	82.109145	0.000736	1.0
1977	-0.481140	162.495753	82.442232	0.000493	1.0
1978	-0.492846	161.758868	82.774639	0.000966	1.1
1979	-0.495487	161.675300	82.812506	0.000353	1.2
1980	-0.460825	161.352932	82.958904	0.000948	1.0
1981	-0.483432	162.283623	82.537649	0.000471	1.1
1982	-0.493848	162.140059	82.602351	0.000360	1.2
1983	-0.437472	162.645205	82.375140	0.001030	1.3
1984	-0.457092	162.070532	82.633722	0.000256	1.1
1985	-0.488780	162.757771	82.324679	0.000611	1.0
1986	-0.467644	163.546960	81.972629	0.000470	0.9
1987	-0.499481	162.952980	82.237316	0.000433	0.9
1988	-0.499698	163.701053	81.904240	0.001433	1.0
1989	-0.474501	162.965827	82.231573	0.001524	1.0
1990	-0.497015	162.221442	82.565661	0.000561	1.0
1991	-0.523924	163.221399	82.117493	0.000473	1.1
1992	-0.472944	163.268077	82.096691	0.000316	1.0
1993	-0.466056	163.966470	81.786712	0.000833	1.0
1994	-0.490283	163.325952	82.070914	0.000744	1.2
1995	-0.483179	164.314300	81.633201	0.001669	1.0
1996	-0.507622	165.312076	81.196022	0.000603	1.0
1997	-0.502039	164.568171	81.521520	0.000642	1.0
1998	-0.505047	165.007900	81.328801	0.000744	1.0
1999	-0.490069	165.841058	80.966141	0.000553	1.1
